participant,band,channel,statistic,p_value,p_value_corrected,significant
19,beta,2RC,-1.8428165677610207,0.06603447025493994,0.08773151048156307,False
19,beta,3RC,-4.874393812570705,1.5311034055507228e-06,3.350414510969817e-06,True
19,beta,4RC,-4.901353977033157,1.3447566666802758e-06,3.00519314789452e-06,True
19,beta,5RC,-8.076679502148687,6.573526684341843e-15,2.1450455496273383e-14,True
19,beta,1RD,1.7738102679618064,0.07679243726587744,0.0998838694507217,False
19,beta,2RD,-0.9009110844851886,0.3681329576575184,0.4124863260499905,False
19,beta,3RD,-5.023008012611029,7.432535375113421e-07,1.7067303453964152e-06,True
19,beta,4RD,-5.55728702760794,4.778328430214712e-08,1.1850254506932486e-07,True
21,theta,1Z,-0.2033753457969391,0.8389352625884597,0.9022331618666584,False
21,theta,2Z,0.09878635733619238,0.9213526854371645,0.9520644416184033,False
21,theta,3Z,0.5836360886192896,0.5597628734073727,0.6507243403360709,False
21,theta,4Z,1.1367824401318067,0.2562451677873913,0.3583579038229683,False
21,theta,6Z,1.7830761075412114,0.07526005498414376,0.128425414927071,False
21,theta,7Z,4.337505499164592,1.7870173238169744e-05,0.00010387038194686162,True
21,theta,8Z,2.9024136355166497,0.00388817330894874,0.010794033365141278,True
21,theta,9Z,2.5263162593909967,0.01187472224498946,0.02661082334419325,True
21,theta,1L,-1.317475722396725,0.18836172229787124,0.2780577805349528,False
21,theta,2L,-1.8093254479109813,0.0710796778269327,0.12355906612906056,False
21,theta,3L,0.2657091361380772,0.7905871152226532,0.8752928775679375,False
21,theta,4L,-2.092904136487735,0.03692728955199215,0.07080902945021175,False
21,theta,5L,-2.534806237912393,0.011594884104006201,0.02633442484786423,True
21,theta,6L,3.9257592079256876,0.00010025433620471639,0.0005039812576777635,True
21,theta,7L,3.6801597419254115,0.0002618662084076696,0.001159693208662537,True
21,theta,8L,3.049403767603422,0.0024307348871300855,0.007931871736950804,True
21,theta,9L,3.083089213857385,0.0021768986485042803,0.007230413368246359,True
21,theta,10L,6.362414281309201,4.969776053083679e-10,6.804779093639126e-09,True
21,theta,1R,-0.5134736647813813,0.607876593493385,0.7022673688805565,False
21,theta,2R,-0.6798958021720105,0.4969263690083955,0.5952154891985921,False
21,theta,3R,3.6948703651413055,0.00024759096979893653,0.0011232175703073707,True
21,theta,4R,4.6641675001137335,4.111541523066128e-06,2.7312382974653565e-05,True
21,theta,5R,2.154818796355115,0.03171554802225631,0.06343109604451262,False
21,theta,6R,1.830444800292204,0.06785663634970637,0.12020318439090842,False
21,theta,7R,5.256264708091409,2.292789619001142e-07,1.854168996235706e-06,True
21,theta,8R,3.4261008622790188,0.000669545716070138,0.002541540881409095,True
21,theta,9R,1.7689877559505929,0.07758549617994458,0.1288473418702651,False
21,theta,10R,3.6436182028404596,0.0003007484156920371,0.001300911751598114,True
21,theta,1LA,-0.9539984080333422,0.3406058808049778,0.4525192416408991,False
21,theta,2LA,-1.720162809703044,0.08610279478922589,0.14166093400297003,False
21,theta,3LA,-1.2422949686998301,0.21478645972688665,0.3096921047224877,False
21,theta,1LB,-0.18637539852548932,0.8522358915628547,0.9058050047468056,False
21,theta,2LB,-3.112699718200378,0.0019741500136615598,0.006799850047056483,True
21,theta,3LB,-1.2574064418913975,0.20927046342342065,0.30409614216215813,False
21,theta,4LB,0.6541624921271288,0.5133473349573476,0.600519523912369,False
21,theta,5LB,3.0403640674953016,0.0025033346830322907,0.008027935362827691,True
21,theta,1LC,-4.348804951377645,1.7009853010186224e-05,0.00010205911806111735,True
21,theta,2LC,-3.7502545012946484,0.00020015067574478187,0.0009307006422132356,True
21,theta,3LC,2.1707059431321754,0.030485016577082514,0.06231003388282799,False
21,theta,4LC,6.126256553536585,1.9915116338842606e-09,2.315132274390453e-08,True
21,theta,5LC,7.409169936765997,6.508525048797091e-13,1.210585659076259e-11,True
21,theta,1LD,-6.002116046986026,4.062479625136105e-09,4.4448306486783264e-08,True
21,theta,2LD,-0.1588529774375237,0.8738572643994966,0.9179697700406332,False
21,theta,3LD,8.265720632251314,1.6376404692517392e-15,6.09202254561647e-14,True
21,theta,4LD,9.231538756965962,1.1159655476192707e-18,2.0756959185718433e-16,True
21,theta,1RA,1.5793319383663313,0.11497528434980003,0.1797092679753177,False
21,theta,2RA,3.480637354168761,0.0005499167676629305,0.002223576495332719,True
21,theta,3RA,1.2280606414763067,0.2200777519625203,0.3148804758848367,False
21,theta,1RB,1.7162091520053058,0.08682444342117518,0.14166093400297003,False
21,theta,2RB,0.9288093870734354,0.35349482408867716,0.46302843155277434,False
21,theta,3RB,-0.8291717252495806,0.4074547959225475,0.5190862468602317,False
21,theta,4RB,2.1381667123734753,0.03305096444801803,0.06471030934033004,False
21,theta,5RB,-1.8509819143143538,0.06483907915382098,0.11596219925587214,False
21,theta,1RC,2.777581459773707,0.0057095307774936346,0.014957362318504452,True
21,theta,2RC,1.6519116056826086,0.09926276159896003,0.1564650309949709,False
21,theta,3RC,1.6935865268725927,0.09104841688946619,0.14726091775165837,False
21,theta,4RC,4.581485163718561,6.013952548121279e-06,3.857224737760544e-05,True
21,theta,5RC,2.9213763774497616,0.0036634054397482988,0.010482975566048977,True
21,theta,1RD,-0.04239081067443542,0.9662062961551902,0.9778050234533138,False
21,theta,2RD,3.937986356788543,9.544648648124951e-05,0.0004931401801531224,True
21,theta,3RD,5.96358013836339,5.056716667722559e-09,5.225273889979978e-08,True
21,theta,4RD,4.375220290580441,1.5150452591060641e-05,9.393280606457598e-05,True
21,alpha,1Z,-0.15684552329643348,0.8754382116116213,0.9179697700406332,False
21,alpha,2Z,-0.02547194575816341,0.9796900210208512,0.9796900210208512,False
21,alpha,3Z,0.9712093729793838,0.33197519825444965,0.4461862324984135,False
21,alpha,4Z,0.8648962913964365,0.38756487025958186,0.49742403406232216,False
21,alpha,6Z,0.1529757625895544,0.8784871992861973,0.9179697700406332,False
21,alpha,7Z,3.438819963184373,0.0006396512936714925,0.002531385970699949,True
21,alpha,8Z,2.956001254629992,0.003283333541128058,0.009780457493420531,True
21,alpha,9Z,2.9633416729386473,0.003207540504945825,0.009780369408523336,True
21,alpha,1L,-1.0794686118267647,0.2809675707817498,0.38972984772701597,False
21,alpha,2L,-2.040006288178419,0.04194364989419363,0.0788032210133335,False
21,alpha,3L,0.4679776468520104,0.6400312410784741,0.7303423977950686,False
21,alpha,4L,-1.38731789175589,0.16604394226425423,0.2470733860892103,False
21,alpha,5L,-2.991616326018559,0.0029303053180520186,0.009237911680638568,True
21,alpha,6L,3.1700643203481524,0.0016299954754170455,0.00572036147976548,True
21,alpha,7L,2.464114210699521,0.01411485357491299,0.03125431863016448,True
21,alpha,8L,3.0948177486143638,0.0020944034460865547,0.0070828916540381665,True
21,alpha,9L,2.6825207988049233,0.007580850345268594,0.0190545697867562,True
21,alpha,10L,5.298948850718899,1.841795368770956e-07,1.6313044694828469e-06,True
21,alpha,1R,0.21366278770478248,0.8309085543123863,0.9022331618666584,False
21,alpha,2R,-1.4632285028411773,0.1441156014697689,0.22153307333369435,False
21,alpha,3R,2.8489951701107676,0.004590565713745042,0.012374568445747504,True
21,alpha,4R,2.788198873299244,0.005528885852278088,0.01469103955033892,True
21,alpha,5R,0.6705262597779157,0.5028725689941735,0.5957598588083839,False
21,alpha,6R,0.9871519732821297,0.32410820595790635,0.4408254286146692,False
21,alpha,7R,3.532323548130235,0.00045525408980967157,0.0019244831978317933,True
21,alpha,8R,2.645575234929696,0.008445937201046859,0.02067031999203573,True
21,alpha,9R,0.9682676177216447,0.3334402490176316,0.4461862324984135,False
21,alpha,10R,-1.8750648986364895,0.06144291312486534,0.11095516350703839,False
21,alpha,1LA,-0.44187088560270255,0.658798746902719,0.7471741885604009,False
21,alpha,2LA,-1.7725402148324008,0.0769936556125908,0.1288473418702651,False
21,alpha,3LA,-1.661786720037766,0.09726457025558771,0.1546257270729856,False
21,alpha,1LB,-1.9515461828096639,0.05162334487414433,0.09413668771167495,False
21,alpha,2LB,-2.945649348034089,0.0033930052930126135,0.009860921632817907,True
21,alpha,3LB,-0.35910864230825945,0.7196853000860495,0.8015656635688935,False
21,alpha,4LB,-0.8645098422647043,0.3877768007475092,0.49742403406232216,False
21,alpha,5LB,0.8899858863030982,0.3739576087235438,0.4864064001578961,False
21,alpha,1LC,-4.666945035231207,4.058953357210059e-06,2.7312382974653565e-05,True
21,alpha,2LC,-2.711013407828162,0.006969050838519131,0.01800338133284109,True
21,alpha,3LC,0.9859562196321593,0.324693998495751,0.4408254286146692,False
21,alpha,4LC,0.03739414417693179,0.9701876243540571,0.9778050234533138,False
21,alpha,5LC,5.183504091694416,3.319372979012227e-07,2.469613496385097e-06,True
21,alpha,1LD,-5.7697569168594995,1.4948621919952507e-08,1.463391409005877e-07,True
21,alpha,2LD,-0.6762856975577373,0.49921299094075466,0.5952154891985921,False
21,alpha,3LD,6.997022254792969,9.741562821873277e-12,1.647209713516754e-10,True
21,alpha,4LD,8.20576693021308,2.5280304972906912e-15,7.836894541601143e-14,True
21,alpha,1RA,1.4579463125409424,0.14556548876206576,0.22192771237495273,False
21,alpha,2RA,2.4045981361353603,0.016600632629831174,0.035903693827309284,True
21,alpha,3RA,1.0752074314351503,0.28286843786638255,0.38972984772701597,False
21,alpha,1RB,2.164160977889036,0.030986878773453852,0.06264738534633062,False
21,alpha,2RB,1.1968267907463472,0.2320156053512825,0.32942673736899647,False
21,alpha,3RB,-0.3905019024466827,0.69635358234567,0.7849804019169371,False
21,alpha,4RB,0.4866204582482053,0.6267685224366186,0.7196231183531547,False
21,alpha,5RB,-2.4215879058070255,0.01585440906432638,0.03469317748193773,True
21,alpha,1RC,2.8732186417285703,0.0042588796383488895,0.01164928842254255,True
21,alpha,2RC,2.536575843343411,0.011537301018992488,0.02633442484786423,True
21,alpha,3RC,-1.2707123050177718,0.20449941755036802,0.2995030839714051,False
21,alpha,4RC,0.04067364944990888,0.9675744345472559,0.9778050234533138,False
21,alpha,5RC,2.38818715475315,0.01735064600564088,0.03667295633010459,True
21,alpha,1RD,0.7072507207190126,0.4797833976494702,0.5909914699523275,False
21,alpha,2RD,2.9531953545574243,0.00331273560261018,0.009780457493420531,True
21,alpha,3RD,3.766444066674915,0.0001879915431811984,0.0008965750520949462,True
21,alpha,4RD,2.9733117637218642,0.003107156425364467,0.009632184918629848,True
21,beta,1Z,-0.9389108084549588,0.3482893261450888,0.45944549406373414,False
21,beta,2Z,-0.7813322891016911,0.43502537812723274,0.5467210833220628,False
21,beta,3Z,-1.4449067341536626,0.14919263222172602,0.22560837067675643,False
21,beta,4Z,0.13101783917791282,0.8958208066175886,0.9308529052003992,False
21,beta,6Z,-2.3751177319092847,0.01796911094793379,0.03755342287995152,True
21,beta,7Z,-1.153461510712984,0.24934435854962203,0.3513488688653765,False
21,beta,8Z,-0.24754387460742133,0.8046022894105078,0.8855386143807956,False
21,beta,9Z,1.7847918229767898,0.07498079799581028,0.128425414927071,False
21,beta,1L,0.6921937094676348,0.4891791558222146,0.5952154891985921,False
21,beta,2L,-2.220505472519632,0.026890816764092003,0.055574354645790136,False
21,beta,3L,-0.7453795648551089,0.4564384716313876,0.5697822531774369,False
21,beta,4L,-3.431450897316005,0.0006568158204729453,0.002541540881409095,True
21,beta,5L,-3.9593888916259936,8.755230602517408e-05,0.00046527796916235367,True
21,beta,6L,-0.7833850282830305,0.4338206001413073,0.5467210833220628,False
21,beta,7L,-2.65016915508545,0.008333750108230906,0.020667700268412647,True
21,beta,8L,-0.04282207426242071,0.9658627048793523,0.9778050234533138,False
21,beta,9L,0.22448482300939956,0.8224838102883334,0.8998940512566471,False
21,beta,10L,-0.034432254426351915,0.9725480071981885,0.9778050234533138,False
21,beta,1R,0.6612123637163917,0.5088206422979357,0.5989913890342787,False
21,beta,2R,-3.230753219040605,0.0013268543444827188,0.004746055924495879,True
21,beta,3R,-2.1438449105712896,0.03259027297146975,0.06448713587971673,False
21,beta,4R,-1.406474432855615,0.16028595938560855,0.24042893907841284,False
21,beta,5R,-2.6405314623359057,0.00857066919169434,0.020703174930586328,True
21,beta,6R,-0.7330698550555598,0.4639044236212474,0.5752414852903468,False
21,beta,7R,-0.1982560071265639,0.8429359215462977,0.9022331618666584,False
21,beta,8R,-1.8105710139613629,0.07088615795283833,0.12355906612906056,False
21,beta,9R,-2.1072059719122254,0.0356624966742367,0.06909608730633361,False
21,beta,10R,-8.528990383443645,2.3704660517842554e-16,1.4696889521062386e-14,True
21,beta,1LA,-1.5730035992662401,0.11643348941583562,0.1804719085945452,False
21,beta,2LA,-2.3913278976091044,0.017204842476407564,0.03667295633010459,True
21,beta,3LA,-5.272143869915073,2.1137360394121217e-07,1.7870677424120664e-06,True
21,beta,1LB,-0.37022907815804246,0.7113891550857148,0.7970986918430298,False
21,beta,2LB,-5.230287482480244,2.617857787145864e-07,2.0288397850380447e-06,True
21,beta,3LB,-2.587348869981198,0.009989979052886308,0.02352071017515004,True
21,beta,4LB,-5.122285655663212,4.516780809094484e-07,3.23123550189067e-06,True
21,beta,5LB,-6.43977749123615,3.1256575785082974e-10,4.844769246687861e-09,True
21,beta,1LC,-5.4626207111135106,7.846354175289143e-08,7.297109383018902e-07,True
21,beta,2LC,-8.681798817942344,7.573392199260493e-17,7.043254745312258e-15,True
21,beta,3LC,-7.421398183685626,5.995790504261818e-13,1.210585659076259e-11,True
21,beta,4LC,-6.3027289529225285,7.085987321462394e-10,8.786624278613368e-09,True
21,beta,5LC,0.6784138380223277,0.49786435940829776,0.5952154891985921,False
21,beta,1LD,-8.44690819437695,4.350160554954958e-16,2.0228246580540552e-14,True
21,beta,2LD,-6.357359425444301,5.121876737147729e-10,6.804779093639126e-09,True
21,beta,3LD,2.5958007997413417,0.009751233737891142,0.0232529419903558,True
21,beta,4LD,2.07539428501596,0.038527799932440675,0.07312419170850985,False
21,beta,1RA,-2.903406864463011,0.0038760953802643894,0.010794033365141278,True
21,beta,2RA,-2.7010893266182685,0.007176900182148961,0.01828634840931105,True
21,beta,3RA,-3.8692835269523442,0.00012559357115448963,0.0006147474798614492,True
21,beta,1RB,4.234621003788829,2.786753135858965e-05,0.00015707154038477802,True
21,beta,2RB,-1.9674182945656558,0.049759919062621484,0.09163707866977819,False
21,beta,3RB,-3.287230671453302,0.001092489041683829,0.0039843717990822,True
21,beta,4RB,-3.3771483393074,0.000797189752521144,0.002965545879378656,True
21,beta,5RB,-4.104173083325673,4.832852130608368e-05,0.00026438544008622247,True
21,beta,1RC,2.5343491223087153,0.011609800201746595,0.02633442484786423,True
21,beta,2RC,-2.031841266318012,0.04276731488305013,0.07954720568247324,False
21,beta,3RC,-7.6364288169738055,1.3934335625354612e-13,3.239733032894947e-12,True
21,beta,4RC,-7.727716619464937,7.430322525823511e-14,1.9743428425759614e-12,True
21,beta,5RC,-1.6826965577198412,0.0931400472378699,0.14934524815727415,False
21,beta,1RD,-1.7733627316381684,0.07685715179650898,0.1288473418702651,False
21,beta,2RD,-3.507390607827567,0.0004988333178739811,0.0020618443805457886,True
21,beta,3RD,-0.6857920901612478,0.49320376643791786,0.5952154891985921,False
21,beta,4RD,-0.19686385201994522,0.8440245707784868,0.9022331618666584,False
22,theta,1Z,2.3590012534007987,0.018761363501644843,0.062314528773320374,False
22,theta,2Z,1.4823073754537395,0.1389759884065701,0.3152382176051468,False
22,theta,3Z,-0.1507873934376943,0.8802126909363405,0.9541466487566701,False
22,theta,4Z,-0.2626397136582301,0.7929514944206638,0.9394202417977291,False
22,theta,6Z,0.4423828430039028,0.6584300608791197,0.8739894879416005,False
22,theta,7Z,1.3204417190224944,0.1873755731652318,0.38724285120814567,False
22,theta,8Z,0.2272134879797821,0.8203635123189261,0.9541466487566701,False
22,theta,9Z,0.7827791743957554,0.4341788450481462,0.7022370885126539,False
22,theta,1L,0.7085902023998811,0.47895490689601405,0.7362447329145341,False
22,theta,2L,1.5397300626552397,0.12434662381295981,0.29276546872418385,False
22,theta,3L,-0.07379999007790598,0.9412031491879922,0.9541466487566701,False
22,theta,4L,0.07042557258235876,0.9438870073721898,0.9541466487566701,False
22,theta,5L,-0.9147401122141058,0.3608302309740715,0.6101311178288845,False
22,theta,6L,0.12749780578993922,0.8986047899867979,0.9541466487566701,False
22,theta,7L,1.3097395709822401,0.1909689356974624,0.39033211032668136,False
22,theta,8L,1.2090300466522226,0.22730205359450806,0.4314100200875357,False
22,theta,9L,1.4718244122047681,0.14178478782358647,0.31751249308771873,False
22,theta,10L,0.3596096841452894,0.7193119603876226,0.8919468308806521,False
22,theta,1R,1.4900111580320026,0.13693939519699855,0.3144534260079226,False
22,theta,2R,0.20117745301115414,0.8406529980763697,0.9541466487566701,False
22,theta,3R,-0.1446423435012561,0.8850596430528332,0.9541466487566701,False
22,theta,4R,0.096885843962937,0.9228612658723916,0.9541466487566701,False
22,theta,5R,-0.15541525082629257,0.8765653955547745,0.9541466487566701,False
22,theta,6R,2.177730241967413,0.02995782547832219,0.09352864362891687,False
22,theta,7R,0.6908619020294359,0.4900174573743368,0.7470757956690709,False
22,theta,8R,0.5160225002155099,0.606098492738433,0.8520812036282271,False
22,theta,9R,-1.1879970488546008,0.2354768971284321,0.43948212283748017,False
22,theta,10R,-0.1248081757228954,0.9007325446334348,0.9541466487566701,False
22,theta,1LA,1.3958749441522695,0.16345768530223162,0.3494612582323573,False
22,theta,2LA,-0.11867723726904757,0.90558535530525,0.9541466487566701,False
22,theta,3LA,0.44123454384393984,0.6592604365591435,0.8739894879416005,False
